# X-nullcline
0.281943 -47.5 2 

0.29 -47.2076 2 
0.284 -47.4252 2 

0.296 -46.991 2 
0.29 -47.2076 2 

0.302 -46.7753 2 
0.296 -46.991 2 

0.302707 -46.75 2 
0.302 -46.7753 2 

0.266 -48.0838 2 
0.261495 -48.25 2 

0.272 -47.8633 2 
0.266 -48.0838 2 

0.278 -47.6437 2 
0.272 -47.8633 2 

0.281943 -47.5 2 
0.278 -47.6437 2 

0.242 -48.9759 2 
0.241358 -49 2 

0.248 -48.7514 2 
0.242 -48.9759 2 

0.254 -48.5278 2 
0.248 -48.7514 2 

0.26 -48.3053 2 
0.254 -48.5278 2 

0.261495 -48.25 2 
0.26 -48.3053 2 

0.224 -49.6557 2 
0.221523 -49.75 2 

0.23 -49.4281 2 
0.224 -49.6557 2 

0.236 -49.2015 2 
0.23 -49.4281 2 

0.241358 -49 2 
0.236 -49.2015 2 

0.206 -50.3449 2 
0.201985 -50.5 2 

0.212 -50.1142 2 
