259.75 -48.787983 0.64247119 0.056059122 0.71874726 -176.23518 271.04501 1.6797054 0 
259.79999 -51.136562 0.59962541 0.057098538 0.7168265 -149.40135 245.83569 0.97513109 0 
259.85001 -53.519238 0.55331182 0.05841545 0.7146284 -122.9249 220.46304 0.2603282 0 
259.89999 -55.900967 0.50392944 0.060023077 0.71216154 -97.613228 195.37955 -0.45418978 0 
259.95001 -58.229523 0.45224401 0.061933115 0.70943952 -74.399216 171.17461 -1.1527565 0 
260 -60.438892 0.3994365 0.06415233 0.70648241 -54.182499 148.52422 -1.8155677 0 
260.04999 -62.458389 0.34705415 0.066678442 0.70331657 -37.614071 128.09093 -2.4214165 0 
260.10001 -64.226151 0.29682815 0.069496661 0.69997376 -24.913 110.39552 -2.9517446 0 
260.14999 -65.702393 0.250388 0.072578534 0.69648904 -15.818756 95.707535 -3.3946173 0 
260.20001 -66.876663 0.20897284 0.075884171 0.69289762 -9.712472 84.004517 -3.7468979 0 
260.25 -67.76619 0.17325704 0.079367206 0.68923265 -5.8333168 75.014771 -4.0137572 0 
260.29999 -68.407349 0.14334318 0.08298067 0.68552285 -3.4727051 68.315193 -4.2061057 0 
260.35001 -68.844948 0.11888726 0.086681701 0.6817919 -2.0772815 63.436123 -4.3373837 0 
260.39999 -69.123459 0.099275388 0.090434216 0.67805827 -1.2648416 59.938511 -4.420938 0 
260.45001 -69.281898 0.083784044 0.094209641 0.6743359 -0.79311299 57.453712 -4.4684696 0 
260.5 -69.35183 0.07169266 0.097986296 0.67063516 -0.51713008 55.693592 -4.489449 0 
260.54999 -69.357475 0.062347203 0.10174827 0.66696334 -0.35319033 54.44363 -4.4911437 0 
260.60001 -69.31678 0.055186894 0.10548411 0.66332579 -0.25385028 53.549221 -4.4789348 0 
260.64999 -69.242722 0.049748342 0.10918572 0.65972614 -0.19236003 52.901318 -4.456717 0 
260.70001 -69.144562 0.045657847 0.11284743 0.65616697 -0.15356542 52.424023 -4.4272685 0 
260.75 -69.028847 0.042618901 0.11646529 0.65265006 -0.12877651 52.064926 -4.3925533 0 
260.79999 -68.900192 0.040398803 0.12003657 0.64917666 -0.11292313 51.787975 -4.3539572 0 
260.85001 -68.761848 0.038816269 0.12355943 0.6457476 -0.10298537 51.568382 -4.3124547 0 
260.89999 -68.616119 0.037730742 0.12703261 0.64236349 -0.097123921 51.389111 -4.2687349 0 
260.95001 -68.464622 0.03703358 0.13045526 0.63902462 -0.094192989 51.238407 -4.2232866 0 
261 -68.308533 0.036640976 0.13382685 0.63573134 -0.093463428 51.108143 -4.1764593 0 
261.04999 -68.148674 0.036488358 0.13714707 0.63248366 -0.094462551 50.992687 -4.1285033 0 
261.10001 -67.985672 0.036525998 0.14041573 0.6292817 -0.096879654 50.888107 -4.0796018 0 
261.14999 -67.819969 0.036715608 0.14363275 0.62612557 -0.1005092 50.791672 -4.0298901 0 
261.20001 -67.651894 0.037027713 0.14679816 0.62301511 -0.10521592 50.701458 -3.9794683 0 
261.25 -67.48172 0.037439615 0.14991201 0.61995035 -0.11091291 50.616119 -3.9284148 0 
261.29999 -67.309631 0.037933841 0.15297441 0.61693126 -0.11754771 50.534725 -3.8767896 0 
261.35001 -67.135803 0.038496938 0.15598549 0.6139577 -0.12509319 50.456619 -3.8246405 0 
261.39999 -66.960358 0.039118551 0.15894541 0.61102962 -0.13354146 50.381348 -3.7720075 0 
261.45001 -66.783417 0.039790712 0.16185433 0.60814691 -0.14289987 50.308613 -3.7189243 0 
261.5 -66.605064 0.040507305 0.16471246 0.60530949 -0.15318814 50.238209 -3.6654198 0 
261.54999 -66.4254 0.041263636 0.16751996 0.60251719 -0.16443643 50.170017 -3.6115201 0 
261.60001 -66.244499 0.042056117 0.17027706 0.59977001 -0.17668404 50.103973 -3.5572488 0 
261.64999 -66.062424 0.04288201 0.17298394 0.59706771 -0.18997836 50.040051 -3.5026281 0 
261.70001 -65.879265 0.043739248 0.17564084 0.59441018 -0.20437433 49.97826 -3.4476786 0 
261.75 -65.695068 0.044626258 0.17824794 0.59179741 -0.21993385 49.918633 -3.3924205 0 
261.79999 -65.509911 0.045541886 0.18080549 0.58922917 -0.23672557 49.861217 -3.3368731 0 
261.85001 -65.323853 0.046485275 0.18331367 0.58670533 -0.25482467 49.806084 -3.281055 0 
261.89999 -65.136948 0.047455806 0.18577273 0.58422583 -0.27431273 49.7533 -3.2249849 0 
261.95001 -64.949272 0.048453044 0.18818288 0.58179045 -0.2952778 49.702961 -3.1686807 0 
262 -64.760872 0.049476705 0.19054434 0.57939911 -0.31781426 49.655155 -3.1121604 0 
262.04999 -64.571808 0.0505266 0.19285731 0.57705158 -0.34202307 49.609982 -3.0554416 0 
262.10001 -64.382141 0.051602639 0.19512205 0.5747478 -0.36801165 49.567554 -2.9985416 0 
262.14999 -64.191925 0.052704785 0.19733874 0.57248753 -0.3958942 49.527977 -2.9414771 0 
262.20001 -64.001213 0.053833053 0.19950762 0.57027072 -0.42579174 49.491367 -2.8842649 0 
262.25 -63.81007 0.054987486 0.20162892 0.56809711 -0.45783225 49.457848 -2.8269215 0 
262.29999 -63.618542 0.056168165 0.20370284 0.56596655 -0.49215087 49.427544 -2.7694628 0 
262.35001 -63.426682 0.057375181 0.2057296 0.56387895 -0.52889013 49.400581 -2.7119043 0 
262.39999 -63.234539 0.05860864 0.20770942 0.56183404 -0.56819999 49.37709 -2.6542611 0 
262.45001 -63.04216 0.059868652 0.2096425 0.55983168 -0.61023831 49.357216 -2.5965478 0 
262.5 -62.849594 0.061155338 0.21152908 0.5578717 -0.65517068 49.341091 -2.5387785 0 
262.54999 -62.656887 0.062468823 0.21336934 0.55595392 -0.70317101 49.328861 -2.4809663 0 
262.60001 -62.464081 0.063809223 0.21516351 0.5540781 -0.75442147 49.320675 -2.4231241 0 
262.64999 -62.271214 0.065176658 0.21691181 0.55224413 -0.80911297 49.316689 -2.3652639 0 
262.70001 -62.078323 0.066571258 0.21861441 0.55045176 -0.86744511 49.317059 -2.3073969 0 
262.75 -61.885445 0.067993142 0.22027154 0.54870075 -0.9296267 49.321941 -2.2495337 0 
262.79999 -61.692612 0.069442429 0.22188339 0.54699099 -0.99587584 49.331509 -2.1916833 0 
262.85001 -61.499847 0.070919245 0.22345015 0.54532224 -1.0664204 49.345928 -2.1338546 0 
262.89999 -61.307182 0.072423704 0.22497204 0.54369432 -1.1414982 49.365379 -2.076055 0 
262.95001 -61.114639 0.073955953 0.22644921 0.54210693 -1.2213572 49.390045 -2.0182912 0 
263 -60.92223 0.075516112 0.22788188 0.54055995 -1.3062564 49.420113 -1.9605685 0 
263.04999 -60.729969 0.077104323 0.2292702 0.53905308 -1.3964655 49.455772 -1.902891 0 
263.10001 -60.537872 0.078720741 0.23061439 0.53758621 -1.4922659 49.497234 -1.8452617 0 
263.14999 -60.34594 0.080365524 0.23191458 0.53615904 -1.5939512 49.544697 -1.7876824 0 
263.20001 -60.154179 0.082038857 0.23317097 0.53477144 -1.7018274 49.598381 -1.7301534 0 
263.25 -59.962578 0.083740935 0.23438369 0.53342313 -1.8162136 49.658512 -1.6726738 0 
263.29999 -59.771137 0.085471965 0.23555291 0.53211391 -1.937443 49.725315 -1.6152411 0 
263.35001 -59.579838 0.087232202 0.23667876 0.53084356 -2.0658638 49.799042 -1.5578511 0 
263.39999 -59.38866 0.089021914 0.23776139 0.52961195 -2.2018394 49.879932 -1.5004985 0 
263.45001 -59.197586 0.090841398 0.23880094 0.52841872 -2.3457501 49.968262 -1.4431763 0 
263.5 -59.006584 0.092690997 0.2397975 0.52726382 -2.4979937 50.064293 -1.3858752 0 
263.54999 -58.815617 0.094571106 0.24075122 0.52614701 -2.6589878 50.168316 -1.328585 0 
263.60001 -58.624641 0.096482135 0.24166216 0.52506804 -2.8291698 50.280628 -1.2712929 0 
263.64999 -58.433617 0.098424584 0.24253044 0.52402681 -3.0089996 50.40155 -1.2139847 0 
263.70001 -58.242481 0.10039897 0.24335609 0.52302307 -3.1989617 50.531406 -1.156644 0 
263.75 -58.051174 0.10240593 0.24413921 0.52205676 -3.3995667 50.670547 -1.0992522 0 
263.79999 -57.859627 0.10444611 0.24487984 0.52112758 -3.6113532 50.81934 -1.0417886 0 
263.85001 -57.667767 0.10652027 0.24557799 0.52023542 -3.834892 50.978165 -0.98422992 0 
263.89999 -57.475502 0.10862925 0.24623367 0.51938021 -4.0707884 51.147442 -0.92655087 0 
263.95001 -57.282745 0.11077399 0.2468469 0.51856178 -4.3196859 51.327599 -0.86872309 0 
264 -57.089386 0.11295551 0.24741761 0.51778001 -4.5822692 51.519096 -0.81071562 0 
264.04999 -56.895313 0.11517498 0.24794579 0.51703483 -4.8592701 51.722427 -0.75249445 0 
264.10001 -56.700409 0.11743366 0.24843131 0.51632613 -5.1514726 51.938118 -0.69402248 0 
264.14999 -56.504528 0.11973296 0.24887408 0.51565391 -5.4597173 52.166729 -0.63525891 0 
264.20001 -56.307533 0.12207445 0.249274 0.51501811 -5.7849088 52.408859 -0.57615948 0 
264.25 -56.109253 0.12445984 0.24963085 0.51441866 -6.1280241 52.665154 -0.51667571 0 
264.29999 -55.909515 0.12689105 0.24994446 0.5138557 -6.4901204 52.936314 -0.45675465 0 
264.35001 -55.70813 0.12937018 0.25021458 0.51332915 -6.8723435 53.22308 -0.39633861 0 
264.39999 -55.504883 0.13189958 0.25044093 0.51283914 -7.2759428 53.526272 -0.33536452 0 
264.45001 -55.299545 0.13448179 0.25062314 0.51238579 -7.70228 53.846771 -0.27376345 0 
264.5 -55.091866 0.13711967 0.25076085 0.51196921 -8.1528473 54.185532 -0.21145992 0 
264.54999 -54.881569 0.13981634 0.25085363 0.51158965 -8.629282 54.543602 -0.14837122 0 
264.60001 -54.668354 0.14257531 0.25090098 0.51124728 -9.1333895 54.922123 -0.084406525 0 
264.64999 -54.451885 0.1454004 0.2509023 0.51094246 -9.6671629 55.32235 -0.019465974 0 
264.70001 -54.2318 0.14829589 0.25085697 0.51067543 -10.232814 55.745659 0.046560533 0 
264.75 -54.007683 0.15126653 0.25076422 0.51044667 -10.832801 56.193573 0.11379461 0 
264.79999 -53.779099 0.15431754 0.25062326 0.51025659 -11.469867 56.667774 0.18237092 0 
264.85001 -53.545536 0.15745479 0.25043312 0.51010585 -12.147084 57.170128 0.25243896 0 
264.89999 -53.30645 0.16068481 0.25019276 0.50999498 -12.867908 57.702713 0.32416523 0 
264.95001 -53.061214 0.16401489 0.249901 0.50992477 -13.63623 58.267849 0.3977356 0 
265 -52.809139 0.16745317 0.24955648 0.50989604 -14.456459 58.868149 0.47335821 0 
265.04999 -52.549442 0.17100881 0.24915768 0.50990981 -15.333606 59.506531 0.55126715 0 
265.10001 -52.281246 0.17469209 0.24870291 0.50996709 -16.273384 60.18631 0.63172615 0 
265.14999 -52.003555 0.17851463 0.24819024 0.51006925 -17.282345 60.911232 0.71503383 0 
265.20001 -51.715237 0.18248953 0.24761745 0.51021773 -18.368021 61.68557 0.80152935 0 
265.25 -51.415001 0.18663168 0.2469821 0.51041412 -19.53912 62.514202 0.89159954 0 
265.29999 -51.101376 0.19095799 0.24628134 0.51066041 -20.80575 63.402737 0.98568732 0 
265.35001 -50.772659 0.19548783 0.24551198 0.51095873 -22.179707 64.357643 1.0843018 0 
265.39999 -50.426895 0.20024331 0.24467032 0.51131165 -23.674814 65.386406 1.1880314 0 
265.45001 -50.061806 0.20524991 0.24375217 0.51172197 -25.307367 66.497787 1.2975587 0 
265.5 -49.674736 0.21053706 0.24275269 0.51219302 -27.096678 67.702003 1.4136792 0 
265.54999 -49.262581 0.21613887 0.24166626 0.51272875 -29.065746 69.011131 1.5373256 0 
265.60001 -48.821682 0.22209507 0.24048641 0.51333356 -31.242146 70.439484 1.6695958 0 
265.64999 -48.347698 0.22845216 0.23920561 0.51401269 -33.659111 72.004112 1.8117901 0 
265.70001 -47.83548 0.23526475 0.23781502 0.51477224 -36.356953 73.72551 1.965456 0 
265.75 -47.278847 0.24259736 0.23630425 0.51561946 -39.384869 75.628471 2.1324463 0 
265.79999 -46.670361 0.25052655 0.23466106 0.51656282 -42.803265 77.743164 2.3149912 0 
265.85001 -46.00103 0.25914359 0.23287088 0.5176124 -46.68676 80.106628 2.5157909 0 
265.89999 -45.259895 0.26855776 0.23091635 0.51878041 -51.128048 82.764671 2.738131 0 
265.95001 -44.433563 0.27890053 0.22877671 0.52008128 -56.242878 85.774384 2.9860311 0 
266 -43.505566 0.29033056 0.22642697 0.52153265 -62.176338 89.207481 3.2644303 0 
266.04999 -42.455608 0.30303976 0.22383709 0.52315605 -69.110718 93.154762 3.5794172 0 
266.10001 -41.258636 0.31726053 0.220971 0.52497762 -77.274933 97.732002 3.938509 0 
266.14999 -39.883747 0.33327374 0.21778572 0.52702969 -86.955093 103.08773 4.350976 0 
266.20001 -38.293053 0.35141662 0.21423081 0.52935207 -98.504623 109.41325 4.8281846 0 
266.25 -36.440685 0.372089 0.21024911 0.53199399 -112.35027 116.95531 5.383894 0 
266.29999 -34.27248 0.39575326 0.20577963 0.53501588 -128.9861 126.03084 6.0343556 0 
266.35001 -31.727268 0.422921 0.20076486 0.53849143 -148.94081 137.04219 6.7979198 0 
266.39999 -28.741596 0.45411336 0.19516461 0.54250824 -172.69484 150.48766 7.6936212 0 
266.45001 -25.26059 0.48977646 0.18897611 0.54716682 -200.5162 166.95639 8.7379236 0 
266.5 -21.258272 0.53013289 0.18225528 0.55257434 -232.19395 187.08795 9.9386187 0 
266.54999 -16.769348 0.57496685 0.17512514 0.55883175 -266.70758 211.46788 11.285295 0 
266.60001 -11.927767 0.62339097 0.16775806 0.56601143 -302.01712 240.43571 12.73777 0 
266.64999 -6.993432 0.67372048 0.16033562 0.57412785 -335.33224 273.82672 14.21807 0 
266.70001 -2.334882 0.72362053 0.15300903 0.58311135 -364.10129 310.76074 15.615635 0 
266.75 1.6527585 0.77058083 0.14588146 0.59279865 -387.2645 349.65952 16.811928 0 
266.79999 4.6659174 0.81253284 0.13901208 0.60295302 -405.67795 388.57718 17.715876 0 
266.85001 6.5751948 0.8482818 0.13242945 0.61330605 -421.23471 425.68555 18.288658 0 
266.89999 7.4249015 0.87756383 0.12614402 0.62360358 -435.55173 459.62912 18.54357 0 
266.95001 7.3696103 0.90080619 0.12015653 0.63363671 -449.30579 489.60962 18.526983 0 
267 6.6011171 0.91879737 0.11446281 0.64325225 -462.36337 515.27594 18.296434 0 
267.04999 5.3000703 0.9324199 0.10905655 0.65234876 -474.21405 536.56464 17.90612 0 
267.10001 3.6158504 0.94249201 0.10393069 0.66086626 -484.31467 553.57605 17.400856 0 
267.14999 1.6641015 0.94969881 0.099078245 0.66877526 -492.2515 566.5 16.815331 0 
267.20001 -0.46842477 0.95457798 0.094492778 0.67606729 -497.77591 575.57617 16.175573 0 
267.25 -2.7175205 0.95753121 0.09016861 0.6827479 -500.78397 581.07263 15.500844 0 
267.29999 -5.0359344 0.95884508 0.086101003 0.68883193 -501.28088 583.27222 14.80532 0 
267.35001 -7.3890419 0.958713 0.082286157 0.69433969 -499.34747 582.46265 14.099387 0 
267.39999 -9.7516451 0.95725423 0.078721233 0.69929475 -495.11359 578.92883 13.390607 0 
267.45001 -12.105631 0.95452964 0.075404219 0.70372218 -488.73807 572.94702 12.684411 0 
267.5 -14.438271 0.95055413 0.07233385 0.70764762 -480.39365 564.78015 11.984619 0 
267.54999 -16.740986 0.94530588 0.069509365 0.71109629 -470.25598 554.6745 11.293804 0 
267.60001 -19.008474 0.93873411 0.066930339 0.71409267 -458.49493 542.85693 10.613558 0 
267.64999 -21.238106 0.93076432 0.064596415 0.71666008 -445.26767 529.53284 9.9446678 0 
267.70001 -23.429537 0.9213025 0.062507115 0.71882045 -430.71332 514.88428 9.2872391 0 
267.75 -25.584484 0.91023862 0.06066167 0.72059417 -414.94839 499.06787 8.6407547 0 
267.79999 -27.706598 0.8974483 0.059058905 0.72199982 -398.06396 482.21384 8.0041208 0 
267.85001 -29.801407 0.88279396 0.057697278 0.72305435 -380.12387 464.42474 7.3756781 0 
267.89999 -31.876268 0.86612493 0.056575004 0.7237727 -361.16492 445.77554 6.7532191 0 
267.95001 -33.940292 0.84727716 0.055690277 0.7241677 -341.19894 426.31461 6.1340122 0 
268 -36.004169 0.8260718 0.055041615 0.72425032 -320.21771 406.06625 5.5148487 0 
268.04999 -38.079891 0.80231464 0.054628219 0.72402918 -298.20108 385.03555 4.8921328 0 
268.10001 -40.180222 0.77579665 0.054450419 0.7235111 -275.12967 363.21558 4.2620339 0 
268.14999 -42.317875 0.7462979 0.05451005 0.72270083 -251.00377 340.5983 3.620738 0 
268.20001 -44.504219 0.7135973 0.054810874 0.72160172 -225.87013 317.19012 2.964834 0 
268.25 -46.747353 0.67749292 0.055358876 0.72021592 -199.85815 293.03311 2.2918937 0 
268.29999 -49.049393 0.63783675 0.056162458 0.7185455 -173.22389 268.23212 1.6012819 0 
268.35001 -51.403023 0.59459102 0.057232395 0.71659327 -146.39595 242.98648 0.89519352 0 
268.39999 -53.787659 0.54790676 0.058581311 0.71436447 -120.00683 217.62103 0.17980212 0 
268.45001 -56.166321 0.49821997 0.060222384 0.71186817 -94.883202 192.60461 -0.53379643 0 
268.5 -58.484966 0.4463419 0.062166948 0.7091186 -71.963676 168.53983 -1.22939 0 
268.54999 -60.676498 0.39349955 0.064420961 0.70613664 -52.131062 146.10692 -1.886849 0 
268.60001 -62.670494 0.34127226 0.066980876 0.70294923 -35.995258 125.95911 -2.4850478 0 
268.64999 -64.406975 0.29139525 0.06983038 0.69958872 -23.720592 108.59346 -3.0059934 0 
268.70001 -65.849258 0.24546732 0.072939545 0.69609022 -14.99749 94.247185 -3.4386783 0 
268.75 -66.990242 0.20466989 0.076267481 0.69248903 -9.1797781 82.866272 -3.7809715 0 
268.79999 -67.849808 0.16961043 0.079767466 0.68881768 -5.5041924 74.156609 -4.0388422 0 
268.85001 -68.465805 0.14033341 0.083392791 0.68510443 -3.2763186 67.684921 -4.2236423 0 
268.89999 -68.883385 0.11645555 0.087101266 0.68137228 -1.96249 62.981846 -4.3489151 0 
268.95001 -69.146591 0.09734337 0.090857647 0.67763931 -1.1982391 59.614906 -4.4278784 0 
269 -69.293655 0.08226905 0.094634175 0.67391896 -0.75432068 57.224419 -4.4719977 0 
269.04999 -69.355286 0.070517145 0.098409884 0.67022109 -0.49424902 55.531067 -4.4904866 0 
269.10001 -69.354942 0.061443292 0.10216942 0.66655296 -0.33944231 54.327789 -4.4903817 0 
269.14999 -69.309929 0.054497752 0.10590176 0.66291946 -0.24541254 53.465801 -4.4768782 0 
269.20001 -69.232758 0.049227726 0.10959914 0.65932423 -0.18707393 52.840336 -4.4537272 0 
269.25 -69.132339 0.045268845 0.11325609 0.65576977 -0.15020026 52.378578 -4.4236012 0 
269.29999 -69.014969 0.042332433 0.11686883 0.65225768 -0.12661968 52.030262 -4.3883901 0 
269.35001 -68.885086 0.040192157 0.12043476 0.64878923 -0.11155382 51.760818 -4.3494248 0 
269.39999 -68.745811 0.038671806 0.12395209 0.64536518 -0.10214961 51.54649 -4.3076434 0 
269.45001 -68.599358 0.037634805 0.12741962 0.64198613 -0.096664928 51.370934 -4.2637081 0 
269.5 -68.447296 0.036975633 0.13083656 0.63865238 -0.094011813 51.222878 -4.2180901 0 
269.54999 -68.290749 0.036612902 0.13420241 0.63536423 -0.093496375 51.094521 -4.1711245 0 
269.60001 -68.130516 0.036483899 0.13751683 0.63212168 -0.094667934 50.980457 -4.123054 0 
269.64999 -67.967186 0.036540337 0.14077969 0.62892491 -0.09722995 50.876911 -4.0740557 0 
269.70001 -67.801201 0.036745034 0.14399092 0.62577385 -0.10098621 50.781258 -4.0242596 0 
269.75 -67.632881 0.037069373 0.14715053 0.62266856 -0.10580776 50.691647 -3.9737635 0 
269.79999 -67.462479 0.03749131 0.15025859 0.61960894 -0.11161218 50.606796 -3.9226429 0 
269.85001 -67.290192 0.037993882 0.15331522 0.61659497 -0.11835024 50.525799 -3.8709567 0 
269.89999 -67.116173 0.038564015 0.15632054 0.61362654 -0.12599722 50.448029 -3.8187513 0 
269.95001 -66.940552 0.039191663 0.15927473 0.61070353 -0.13454711 50.373055 -3.7660663 0 
270 -66.763451 0.039869092 0.16217794 0.60782593 -0.14400879 50.300591 -3.7129343 0 
270.04999 -66.584946 0.040590361 0.16503036 0.60499358 -0.15440321 50.230438 -3.6593843 0 
270.10001 -66.405136 0.041350916 0.1678322 0.60220635 -0.16576165 50.162491 -3.6054416 0 
270.14999 -66.224098 0.042147271 0.17058364 0.59946418 -0.17812432 50.096687 -3.5511301 0 
270.20001 -66.041901 0.042976782 0.1732849 0.59676695 -0.19153954 50.033005 -3.4964712 0 
270.25 -65.85862 0.043837432 0.17593619 0.59411448 -0.206063 49.971455 -3.4414861 0 
270.29999 -65.674316 0.044727709 0.17853771 0.59150666 -0.2217574 49.912071 -3.3861945 0 
270.35001 -65.489052 0.045646492 0.1810897 0.58894342 -0.23869212 49.854908 -3.3306158 0 
270.39999 -65.302895 0.046592958 0.18359236 0.58642459 -0.25694305 49.800034 -3.2747686 0 
270.45001 -65.115906 0.047566507 0.18604591 0.58395004 -0.27659255 49.74752 -3.2186711 0 
270.5 -64.928139 0.048566725 0.18845057 0.5815196 -0.29772931 49.69746 -3.1623418 0 
270.54999 -64.739662 0.049593341 0.19080658 0.57913321 -0.32044849 49.649944 -3.1057985 0 
270.60001 -64.550529 0.050646178 0.19311413 0.57679063 -0.34485173 49.605076 -3.0490584 0 
270.64999 -64.360794 0.051725149 0.19537346 0.57449168 -0.37104726 49.562962 -2.9921391 0 
270.70001 -64.170525 0.052830227 0.19758476 0.57223636 -0.39915001 49.523712 -2.9350572 0 
270.75 -63.979763 0.05396143 0.19974829 0.57002437 -0.42928177 49.487446 -2.8778296 0 
270.79999 -63.788574 0.05511881 0.20186426 0.5678556 -0.46157134 49.454281 -2.8204722 0 
270.85001 -63.597004 0.056302443 0.20393287 0.56572992 -0.49615464 49.424343 -2.7630017 0 
270.89999 -63.405109 0.057512421 0.20595434 0.56364709 -0.53317505 49.397766 -2.7054329 0 
270.95001 -63.212936 0.058748856 0.2079289 0.561607 -0.57278341 49.374676 -2.6477811 0 
271 -63.020535 0.06001186 0.20985675 0.55960941 -0.61513841 49.355213 -2.5900607 0 
271.04999 -62.827953 0.061301552 0.21173811 0.5576542 -0.66040659 49.33952 -2.5322859 0 
271.10001 -62.635231 0.062618054 0.21357319 0.55574113 -0.70876282 49.327736 -2.4744697 0 
271.14999 -62.442417 0.063961484 0.21536219 0.55387002 -0.76039016 49.320015 -2.416625 0 
271.20001 -62.249546 0.065331966 0.21710534 0.5520407 -0.81548047 49.316509 -2.3587635 0 
